,heave,pitch,roll,front_left_FZ,front_right_FZ,rear_left_FZ,rear_right_FZ,yaw_accel
876,0.006572851025418751,-9.482635560944394e-05,-0.030670189572175086,1653.127566024507,353.0654580874422,1501.9519912454252,420.6024802027584,-2.9195236042932384
877,0.006611167682788832,-0.0003358110117743137,-0.030400239620928287,1638.8714602322639,350.25211504140026,1505.7075150499127,433.8757230646969,-2.618508205771675
878,0.006649083822911592,-0.000564325345516906,-0.030077601174203904,1624.0269637811418,349.0837655264743,1508.15554374867,447.69912737983077,-2.244552510236208
879,0.006686485041633195,-0.0007782858877060379,-0.02969545199902872,1608.5351491324127,349.7906659543347,1509.1106865800275,462.1278362205729,-1.785282030069444
880,0.006724165353801143,-0.0009800380392607506,-0.029233432666122376,1591.9045100198073,352.7443149150848,1508.313382368341,477.6201078706474,-1.2129399949474629
881,0.0067615894881670946,-0.0011636127502338894,-0.02868085518093943,1574.1425854219656,358.40529901804996,1505.3805157810057,494.169657328039,-0.5099268686693678
882,0.006799780357241012,-0.0013293862586691773,-0.02799687051173561,1554.4230310119958,367.6788014898834,1499.6429602486069,512.5475865031508,0.38083750817256506
883,0.006838710242960655,-0.001470033725101877,-0.027142094472110804,1532.2328119698427,381.7212225256024,1490.1921243399802,533.2338858842854,1.5162158605144378
884,0.0068793581429295965,-0.0015782403571442131,-0.02603513004632232,1506.223154278744,402.63408226515975,1475.4184805066132,557.4888707377777,3.0098658619484104
885,0.006923133502688865,-0.0016399249051004025,-0.02453948452972133,1474.1997094378653,434.008747777109,1452.5611229161223,587.3640058586103,5.05009771061606
886,0.006970890657231242,-0.001630298596402783,-0.02248387115099804,1433.672751948906,480.61607604004274,1417.9123655700305,625.1907223515138,7.866803639243895
887,0.007024740993368054,-0.0015117881890268586,-0.019576519614441432,1380.2319418442503,550.4134206339462,1365.3176222365412,675.1014804948344,11.813580553248407
888,0.007081905855439958,-0.001248555643793839,-0.015745233886141716,1313.7762721315862,646.3600532716188,1292.3522293056226,737.2170572857417,16.860528351700754
889,0.00713504570553198,-0.0008417634768680862,-0.011315467939329669,1240.7502309320275,761.1049693049102,1204.5000900434952,805.5467123795386,22.37034067262122
890,0.007172903034486918,-0.00036626007434294573,-0.007171864869750699,1175.9840253775533,871.979717270284,1119.094403494811,866.2334763747247,27.09879879688492
891,0.00718746417833841,9.658712754992864e-05,-0.0038847572555568578,1127.5363123645288,962.8674343128278,1048.2442037322235,911.2779698284418,30.545226395885106
892,0.007173537478549811,0.0005015955202508315,-0.0014523288850937773,1093.0906580457781,1031.528673000669,993.0294652678433,941.8242020570126,32.867990366159994
893,0.007134844123801947,0.0008641355014571555,0.0003594869388125965,1068.5681953625574,1083.806293136578,949.0221362701008,961.6966919521399,34.395162838129714
894,0.007049727730788317,0.0011598981949217661,0.0017048797158379944,1048.4423792136115,1120.7096050791574,913.3640359649434,973.4735714071539,35.35250823399376
895,0.006970153044710812,0.0014606453386664547,0.002785946460170639,1034.4421851889679,1152.5341656472547,882.4374562907224,980.6625368826492,35.976494527038774
896,0.006893552644923131,0.0017696008179823386,0.0036848528900994375,1024.8278218487967,1181.0230616749886,854.5995927365504,984.5177290948645,36.36183135516989
897,0.0068195473700942005,0.0020838840022153007,0.004438204413783619,1018.6755997638056,1206.8042506174597,829.2741490034583,985.7534613161004,36.55970169846856
898,0.0067460274745169335,0.002409542448244381,0.005088668807674685,1015.2325134329477,1230.9333483146793,805.4503361388587,984.8632971865218,36.61070010676678
899,0.006141162768376478,0.002002459362513384,-0.031440976027126206,1738.3624857728237,405.6279269193745,1437.5950792996175,329.069682884013,-2.853439681329845
900,0.006194242516022396,0.0016886924938646188,-0.0315011774897696,1728.700719112379,393.4143129597511,1449.8671619910156,339.21922172740864,-2.960508142255134
901,0.006245719100148687,0.0013889823956705803,-0.03152539463397309,1718.808748107313,382.49581450309205,1461.0329606514533,349.53118813546774,-3.0308302158708886
902,0.006296408520916012,0.0010985073893524863,-0.03151475242270035,1708.54234906979,372.6805224138254,1471.284599151586,360.15804276946574,-3.063366899455217
903,0.0063456899464504725,0.0008208182268104555,-0.03146962822474683,1698.0321895470065,364.0831081570065,1480.5010760406462,370.96547915613206,-3.056281322077755
904,0.006393820352671144,0.0005544686382313391,-0.03138995272156048,1687.2270560818224,356.655296582176,1488.7333277525825,382.0068777176464,-3.0073859390748967
905,0.006441182973927972,0.000297463212411966,-0.0312743362155515,1676.030435790633,350.35948194660966,1496.0299401424563,393.37982135898056,-2.9163018018330593
906,0.006487412217391212,5.207014811831092e-05,-0.03112173771965164,1664.5003236203288,345.2977850360396,1502.29223030295,405.02232961492604,-2.775190220564039
907,0.006527235851384354,-0.000196080243942295,-0.030918418894979444,1651.422764565587,340.83859787510653,1507.4899378902567,417.38851952046775,-2.561955424721792
908,0.006564955795362728,-0.000436387620220088,-0.030668697287620058,1637.5925873172118,337.59373502451405,1511.5589913493613,430.26209430081786,-2.2849327939267097
909,0.006602205991187765,-0.0006645705554860538,-0.030370175480942434,1623.2373753738743,335.8924027822198,1514.3964539133895,443.6246437387558,-1.9404790935478347
910,0.006638853325375468,-0.0008786434684194894,-0.030017241364144624,1608.3185050851303,335.933866232767,1515.8403847068507,457.51209509577535,-1.5179024079926373
911,0.006675646536462387,-0.0010811317242257362,-0.029592173293814136,1592.3899557861196,338.02329788656857,1515.6811895926762,472.33967236297315,-0.9929454670053749
912,0.006712018282790706,-0.0012663233970825164,-0.029086841436738366,1575.5003831631625,342.55396454096154,1513.5870794483785,488.0622227670963,-0.35151581305649243
913,0.006748892880307861,-0.0014350846275478502,-0.02846667862755752,1556.9295661870667,350.2708940775017,1509.010069978714,505.3505085508707,0.4550194513640267
914,0.006786134227480227,-0.0015808664753164331,-0.027700514072124368,1536.298375345074,362.1162389484391,1501.204704109497,524.55807214028,1.4724245229485475
915,0.006824518180211413,-0.0016978317398058935,-0.026722407123551194,1512.5093003823952,379.7876113806981,1488.8689891790173,546.7078131310309,2.7936729749201477
916,0.006865151528439841,-0.0017746336237855968,-0.025421484287362395,1483.7737428197206,406.196169595301,1469.7614020209821,573.4673136056481,4.573625031515375
917,0.006908659495522634,-0.0017904301073939537,-0.02365464854859765,1448.012744636389,445.3286176853156,1440.7771210886658,606.7769731039864,7.00860476370698
918,0.006957142310471699,-0.001712710324442241,-0.021152167354141115,1401.0590579105406,504.45125530307627,1396.2969767984096,650.5276762185358,10.445642097022658
919,0.007009376670484656,-0.0015016513088860863,-0.017749100902033646,1341.1070555309159,588.7499995569356,1332.2062342870158,706.4200278895994,15.022180622662477
920,0.007061075916805705,-0.0011344642603353127,-0.013511803539467203,1270.3338246785752,697.5892790273872,1248.8435146967022,772.4531710268686,20.460914849980522
921,0.0071018796096122,-0.0006612353371966493,-0.009169821266732993,1201.424133787588,812.7295306003155,1160.1221854661153,836.8186167093619,25.61381547696747
922,0.007124513714536866,-0.00016974873082833118,-0.00551772215970275,1146.9465067805538,913.0587609916554,1082.3199897714844,887.7797458834284,29.582185122623756
923,0.007119565413841059,0.00027074850261639107,-0.002764418585354354,1107.7577537516836,990.578306756785,1020.7670320778361,923.3009672347881,32.312865282487174
924,0.0070970555556451095,0.0006681296716276025,-0.0007187598288521264,1080.7027847972863,1050.2356624471288,972.2566042063081,946.9150396340601,34.12834164933952
925,0.007035000379150191,0.0010045736928751502,0.0008050117717244302,1059.8543314301673,1093.9775408221199,933.1723558037925,961.5549350405229,35.295056971968116
926,0.006952882736233529,0.0013099475569647956,0.0019815489477022926,1043.8955928272258,1127.890401397547,900.3285556513861,970.1927141582167,36.02915182989047
927,0.006874608389407825,0.0016220125637733407,0.00294816180486495,1032.891767720058,1157.8598068498027,871.1410906800203,975.0854539407425,36.49139787843893
928,0.006799491006483763,0.0019383517287935009,0.003751366762119376,1025.712745894244,1184.7274063328127,844.8334281355528,977.0966671485818,36.74484100837711
929,0.006725206789973097,0.0022653698181463616,0.004440939604520989,1021.4589116169709,1209.7035029941512,820.25069880423,976.8264466853416,36.838210629579415
930,0.006103703857841186,0.0019013133758943907,-0.03157625513260913,1734.7152158423137,396.24638401933845,1441.4579651721565,328.16298641588827,-2.4553665950308865
931,0.006156277378882954,0.0015887216641237549,-0.03164334400515661,1725.2235563650052,383.91093054271505,1453.7974399430755,338.13708553906645,-2.566926825083882
932,0.006207240672120868,0.0012901066120627974,-0.03167508930943862,1715.5113499442837,372.85308955704073,1465.0439824193877,348.26437281213106,-2.6428435071080303
933,0.006257399902959545,0.001000660549007071,-0.031672835937666,1705.4391137962662,362.87637036857075,1475.3928007288441,358.69263903170815,-2.68233684509681
934,0.006306139690198598,0.0007239097314005007,-0.0316369883939977,1695.1373083351896,354.0940870831264,1484.7242980910883,369.2880256740159,-2.6836704317272235
935,0.00635371229477631,0.0004584023699739596,-0.031567680303120516,1684.5585196984675,346.4531616934136,1493.0929645986787,380.1003115796859,-2.6449311524595203
936,0.006400497443863082,0.0002021143052629589,-0.03146381143029053,1673.6109094943413,339.9083930642512,1500.553188433456,391.2226762885176,-2.5660500940117545
937,0.006444839810874641,-4.557555183822038e-05,-0.031322196931447055,1662.1089164537098,334.40922056203374,1507.002116561143,402.6645559178762,-2.43519554553894
938,0.0064825696932848936,-0.0002963952509067945,-0.031131707178111628,1649.0708146212019,329.4456860444385,1512.4217350184058,414.80033767576566,-2.2348242568106818
939,0.0065197487041351344,-0.0005360166703723845,-0.030900383423804342,1635.6312075509663,325.81153671136315,1516.773979776673,427.3084442693204,-1.9799756062105376
940,0.0065564000822432265,-0.0007638355904535573,-0.03062366111069565,1621.721285172905,323.631447070289,1519.9617059839265,440.2526650450376,-1.6625784565365516
941,0.00659237622190997,-0.000977951869856118,-0.03029692852426463,1607.3190629374633,323.07891604877454,1521.8425281833888,453.65321136447807,-1.2733503208362613
942,0.006628389215148406,-0.001181045367272521,-0.029904676368272994,1592.0165854086454,324.4034033961041,1522.2489157107848,467.8893691999064,-0.7909963393844833
943,0.006663848942602112,-0.0013676217217942596,-0.029440799336323164,1575.89456942585,327.9444204885073,1520.8902105894713,482.88573747983304,-0.20422978704961509
944,0.006699602537766807,-0.0015389532915289978,-0.028875834213639512,1558.3188174770557,334.31667011885514,1517.317207905937,499.2319060727742,0.5286519910566805
945,0.006735433578053765,-0.0016891199907981603,-0.028185074596133706,1539.0150616030073,344.29315075260826,1510.9135704635364,517.1826200399124,1.4445837813141604
946,0.0067719621994112135,-0.0018134724605242244,-0.02731491305941933,1517.0862445549174,359.2491413123905,1500.6232054431744,537.5718421163281,2.619828586689612
947,0.006810053820265039,-0.0019028817409707003,-0.026175506114055717,1491.0784043960211,381.5390070317595,1484.6304315340892,561.7515340587535,4.181088959148151
948,0.006850104663868082,-0.001939912502774719,-0.024650133291688196,1459.3087565068367,414.4275642107351,1460.3856112604099,591.2873124260861,6.290871172138359
949,0.006893986309828012,-0.0018974715082657639,-0.022503944618495534,1418.097794816631,464.1902355310285,1423.033257837249,629.6038774131221,9.265436990338138
950,0.006941299505127882,-0.001736560867007393,-0.019535508023722472,1364.8751933893418,536.7950903571995,1367.8715937686766,679.1014119049377,13.323586304007097
951,0.006990117729231597,-0.0014196655925765795,-0.015623588595663469,1298.6212620444198,636.3613997301986,1291.596005514998,740.7497236915651,18.475031828536533
952,0.007032159350669931,-0.0009643360461907706,-0.011238591602918277,1228.077926815245,751.6913347092363,1202.6858511615028,806.4429291533089,23.887007287381174
953,0.0070586235767763255,-0.00045791652209510266,-0.007259610858181533,1167.5409569227572,859.8172314830988,1118.836395360558,862.8817774935545,28.366564172085244
954,0.0070666802240744635,2.8224029698627187e-05,-0.004146404453001262,1123.4505160706476,947.6908162212882,1050.1192271029977,903.9280072122081,31.56711260246625
955,0.007046077463833785,0.0004456181511606231,-0.0018491496408161393,1092.0506490211515,1013.6680431923473,996.6655929385495,931.4694827144597,33.697172592158445
956,0.007016957411484643,0.0008364931439288039,-0.00011057864631839825,1070.8550857095227,1066.1678271685469,953.4993783963255,949.6006687112493,35.119783069820485
957,0.006935835965672733,0.0011529681171252239,0.0011834749227615318,1052.9500530605762,1103.115732641894,918.2997773415674,960.0259631562278,35.989310667591454
958,0.006855556867751977,0.001469029054269797,0.002227601033959724,1040.3699132239637,1134.7944908431325,887.5510800799865,966.0903823298765,36.539582850012394
959,0.006779127221215247,0.0017880078791355338,0.0030865774005269055,1032.053457589717,1162.8887206778982,860.1320484712405,968.9565783946927,36.85539525773614
960,0.006703951308802188,0.002116795609202998,0.0038190165471754167,1026.9203457419953,1188.802576397386,834.7072366633976,969.3556276110221,36.99571043456903
